-1.24791E+04 6.15405E-03
-1.24175E+04 5.82218E-03
-1.23559E+04 5.91276E-03
-1.22943E+04 6.02140E-03
-1.22327E+04 5.51163E-03
-1.21711E+04 5.43946E-03
-1.21095E+04 5.71432E-03
-1.20478E+04 5.78281E-03
-1.19862E+04 4.78315E-03
-1.19246E+04 4.91121E-03
-1.18630E+04 4.16288E-03
-1.18014E+04 4.24936E-03
-1.17398E+04 5.13681E-03
-1.16782E+04 4.68815E-03
-1.16166E+04 4.79440E-03
-1.15550E+04 4.45858E-03
-1.14934E+04 5.44845E-03
-1.14318E+04 4.47445E-03
-1.13702E+04 4.66410E-03
-1.13085E+04 6.26696E-03
-1.12470E+04 6.05602E-03
-1.11853E+04 6.35531E-03
-1.11237E+04 4.62739E-03
-1.10621E+04 4.89441E-03
-1.10005E+04 4.43188E-03
-1.09389E+04 5.70805E-03
-1.08773E+04 4.92620E-03
-1.08157E+04 5.29426E-03
-1.07541E+04 4.65234E-03
-1.06925E+04 5.74558E-03
-1.06308E+04 5.62667E-03
-1.05693E+04 5.52891E-03
-1.05076E+04 5.35334E-03
-1.04460E+04 5.19260E-03
-1.03844E+04 4.82468E-03
-1.03228E+04 5.78518E-03
-1.02612E+04 6.16231E-03
-1.01996E+04 5.11332E-03
-1.01380E+04 6.09875E-03
-1.00764E+04 5.79796E-03
-1.00148E+04 5.59168E-03
-9.95316E+03 6.45475E-03
-9.89157E+03 5.37582E-03
-9.82996E+03 6.69794E-03
-9.76834E+03 4.94883E-03
-9.70673E+03 5.58028E-03
-9.64514E+03 5.59139E-03
-9.58352E+03 5.23333E-03
-9.52191E+03 5.52982E-03
-9.46030E+03 5.31810E-03
-9.39870E+03 5.63028E-03
-9.33709E+03 4.71338E-03
-9.27547E+03 6.24146E-03
-9.21386E+03 5.01634E-03
-9.15227E+03 4.77089E-03
-9.09066E+03 4.51417E-03
-9.02904E+03 5.22324E-03
-8.96745E+03 6.25594E-03
-8.90583E+03 4.44465E-03
-8.84422E+03 5.60068E-03
-8.78260E+03 5.34070E-03
-8.72101E+03 5.00534E-03
-8.65940E+03 7.32767E-03
-8.59778E+03 6.63120E-03
-8.53618E+03 6.37900E-03
-8.47458E+03 4.54643E-03
-8.41297E+03 5.36786E-03
-8.35135E+03 5.84017E-03
-8.28976E+03 4.97686E-03
-8.22814E+03 5.10686E-03
-8.16653E+03 5.70296E-03
-8.10492E+03 5.44957E-03
-8.04332E+03 6.40427E-03
-7.98171E+03 6.63826E-03
-7.92009E+03 6.68030E-03
-7.85849E+03 5.81618E-03
-7.79688E+03 5.78419E-03
-7.73528E+03 4.77581E-03
-7.67366E+03 6.35774E-03
-7.61205E+03 6.60500E-03
-7.55046E+03 5.78297E-03
-7.48884E+03 5.18433E-03
-7.42723E+03 5.59000E-03
-7.36563E+03 5.32545E-03
-7.30402E+03 6.13931E-03
-7.24241E+03 5.36801E-03
-7.18080E+03 6.22502E-03
-7.11919E+03 5.75527E-03
-7.05759E+03 5.90641E-03
-6.99597E+03 6.23769E-03
-6.93437E+03 6.04574E-03
-6.87276E+03 6.08869E-03
-6.81115E+03 5.56489E-03
-6.74954E+03 6.27851E-03
-6.68794E+03 6.03504E-03
-6.62633E+03 6.45674E-03
-6.56472E+03 6.47281E-03
-6.50311E+03 7.16940E-03
-6.44150E+03 4.93835E-03
-6.37990E+03 5.57265E-03
-6.31828E+03 5.47547E-03
-6.25668E+03 5.71211E-03
-6.19506E+03 7.00636E-03
-6.13346E+03 6.08492E-03
-6.07185E+03 5.80869E-03
-6.01024E+03 6.06919E-03
-5.94864E+03 5.07421E-03
-5.88703E+03 5.74935E-03
-5.82543E+03 4.69835E-03
-5.76381E+03 5.05374E-03
-5.70221E+03 5.14013E-03
-5.64059E+03 5.90267E-03
-5.57899E+03 4.70314E-03
-5.51738E+03 4.92887E-03
-5.45577E+03 6.56658E-03
-5.39416E+03 5.13532E-03
-5.33256E+03 5.80949E-03
-5.27094E+03 5.75938E-03
-5.20934E+03 6.18370E-03
-5.14772E+03 5.92545E-03
-5.08612E+03 6.09782E-03
-5.02452E+03 5.24822E-03
-4.96290E+03 6.02684E-03
-4.90130E+03 5.54485E-03
-4.83969E+03 5.93188E-03
-4.77808E+03 5.73173E-03
-4.71647E+03 5.00751E-03
-4.65487E+03 5.98350E-03
-4.59325E+03 6.31265E-03
-4.53165E+03 6.06282E-03
-4.47003E+03 5.67079E-03
-4.40843E+03 4.76535E-03
-4.34682E+03 5.12982E-03
-4.28521E+03 5.87735E-03
-4.22361E+03 5.23911E-03
-4.16200E+03 5.93651E-03
-4.10022E+03 5.23395E-03
-4.03878E+03 5.51259E-03
-3.97718E+03 6.68045E-03
-3.91556E+03 5.98166E-03
-3.85396E+03 6.18437E-03
-3.79235E+03 6.74102E-03
-3.73074E+03 6.06643E-03
-3.66913E+03 5.91071E-03
-3.60753E+03 5.60837E-03
-3.54591E+03 5.03696E-03
-3.48431E+03 5.53999E-03
-3.42270E+03 6.27089E-03
-3.36109E+03 6.27261E-03
-3.29948E+03 4.96760E-03
-3.23787E+03 5.06910E-03
-3.17627E+03 4.88037E-03
-3.11466E+03 5.16198E-03
-3.05305E+03 5.25870E-03
-2.99145E+03 5.34153E-03
-2.92984E+03 5.44486E-03
-2.86823E+03 5.69283E-03
-2.80662E+03 3.89702E-03
-2.74501E+03 5.31219E-03
-2.68340E+03 6.36721E-03
-2.62179E+03 4.94392E-03
-2.56018E+03 6.09928E-03
-2.49857E+03 5.17543E-03
-2.43697E+03 5.56956E-03
-2.37536E+03 4.66595E-03
-2.31375E+03 5.36746E-03
-2.25214E+03 4.30437E-03
-2.19054E+03 4.65267E-03
-2.12893E+03 5.49694E-03
-2.06732E+03 3.95252E-03
-2.00571E+03 4.67184E-03
-1.94410E+03 4.34789E-03
-1.88250E+03 5.17303E-03
-1.82089E+03 4.76248E-03
-1.75928E+03 4.67418E-03
-1.69767E+03 4.08717E-03
-1.63606E+03 4.80252E-03
-1.57445E+03 4.01650E-03
-1.51285E+03 4.37728E-03
-1.45124E+03 4.06241E-03
-1.38963E+03 3.97152E-03
-1.32802E+03 3.86853E-03
-1.26641E+03 3.44911E-03
-1.20480E+03 3.63024E-03
-1.14320E+03 2.75661E-03
-1.08159E+03 3.73869E-03
-1.01998E+03 3.87400E-03
-9.58371E+02 3.70391E-03
-8.96762E+02 3.49482E-03
-8.35155E+02 3.41980E-03
-7.73546E+02 3.29453E-03
-7.11938E+02 3.21817E-03
-6.50331E+02 4.04746E-03
-5.88722E+02 4.59015E-03
-5.27113E+02 3.54451E-03
-4.65506E+02 4.19905E-03
-4.03898E+02 4.35204E-03
-3.42289E+02 3.85334E-03
-2.80681E+02 4.18087E-03
-2.19073E+02 3.56318E-03
-1.57465E+02 2.41837E-03
-9.58561E+01 4.14134E-03
-3.42479E+01 4.57803E-03
2.73601E+01 5.06303E-03
8.89685E+01 4.78682E-03
1.50577E+02 3.91991E-03
2.12185E+02 3.51943E-03
2.73793E+02 3.23332E-03
3.35401E+02 2.75252E-03
3.97010E+02 1.98526E-03
4.58618E+02 2.42402E-03
5.20227E+02 2.60606E-03
5.81835E+02 2.36557E-03
6.43442E+02 2.61512E-03
7.05051E+02 2.73564E-03
7.66660E+02 3.56923E-03
8.28267E+02 2.29363E-03
8.89874E+02 2.89401E-03
9.51483E+02 3.72384E-03
1.01309E+03 2.97430E-03
1.07470E+03 1.62176E-03
1.13631E+03 2.45928E-03
1.19792E+03 2.37744E-03
1.25953E+03 2.92352E-03
1.32113E+03 2.21013E-03
1.38274E+03 3.42789E-03
1.44435E+03 3.63305E-03
1.50596E+03 3.42624E-03
1.56757E+03 3.22370E-03
1.62918E+03 3.63904E-03
1.69078E+03 3.43162E-03
1.75239E+03 2.95784E-03
1.81400E+03 3.81323E-03
1.87561E+03 2.83422E-03
1.93721E+03 2.65641E-03
1.99882E+03 3.50631E-03
2.06043E+03 3.70125E-03
2.12204E+03 3.83846E-03
2.18365E+03 3.00237E-03
2.24525E+03 3.54951E-03
2.30686E+03 2.64440E-03
2.36847E+03 3.17374E-03
2.43008E+03 1.75088E-03
2.49169E+03 1.87899E-03
2.55330E+03 2.95854E-03
2.61491E+03 1.81986E-03
2.67652E+03 2.73167E-03
2.73812E+03 3.49867E-03
2.79973E+03 2.56574E-03
2.86134E+03 3.88060E-03
2.92294E+03 1.99183E-03
2.98455E+03 2.20570E-03
3.04616E+03 2.86757E-03
3.10777E+03 2.47620E-03
3.16938E+03 1.81200E-03
3.23099E+03 2.93654E-03
3.29260E+03 2.45812E-03
3.35420E+03 2.21075E-03
3.41581E+03 1.11253E-03
3.47742E+03 3.62644E-03
3.53903E+03 2.45064E-03
3.60063E+03 3.41491E-03
3.66225E+03 2.35592E-03
3.72385E+03 2.15869E-03
3.78546E+03 2.23500E-03
3.84707E+03 1.97647E-03
3.90868E+03 2.31042E-03
3.97029E+03 2.46330E-03
4.03189E+03 2.62077E-03
4.09333E+03 2.38926E-03
4.15511E+03 1.49184E-03
4.21672E+03 1.71316E-03
4.27832E+03 2.20842E-03
4.33994E+03 1.83003E-03
4.40154E+03 3.60651E-03
4.46315E+03 2.42289E-03
4.52476E+03 2.17238E-03
4.58637E+03 3.14458E-03
4.64798E+03 2.86322E-03
4.70959E+03 2.33101E-03
4.77119E+03 2.60498E-03
4.83280E+03 1.78774E-03
4.89441E+03 1.81630E-03
4.95601E+03 2.15697E-03
5.01763E+03 1.83594E-03
5.07923E+03 1.37261E-03
5.14084E+03 9.91272E-04
5.20245E+03 1.58769E-03
5.26406E+03 4.02879E-03
5.32566E+03 1.93457E-03
5.38728E+03 3.34844E-03
5.44888E+03 2.48651E-03
5.51050E+03 3.35429E-03
5.57210E+03 2.61983E-03
5.63372E+03 3.29948E-03
5.69531E+03 3.59893E-03
5.75692E+03 3.29116E-03
5.81853E+03 2.72188E-03
5.88013E+03 2.66619E-03
5.94175E+03 3.14271E-03
6.00335E+03 2.13325E-03
6.06497E+03 1.96945E-03
6.12657E+03 2.77143E-03
6.18819E+03 2.30065E-03
6.24979E+03 1.91909E-03
6.31141E+03 1.62906E-03
6.37301E+03 2.90951E-03
6.43462E+03 3.88351E-03
6.49622E+03 3.28667E-03
6.55783E+03 3.05040E-03
6.61944E+03 2.24251E-03
6.68104E+03 1.50562E-03
6.74266E+03 2.51444E-03
6.80426E+03 3.39124E-03
6.86587E+03 3.33074E-03
6.92748E+03 2.07289E-03
6.98909E+03 3.69489E-03
7.05070E+03 3.09269E-03
7.11231E+03 2.91724E-03
7.17391E+03 3.49886E-03
7.23553E+03 3.09897E-03
7.29712E+03 1.84355E-03
7.35873E+03 3.55375E-03
7.42035E+03 2.09853E-03
7.48195E+03 3.00908E-03
7.54356E+03 3.23728E-03
7.60517E+03 2.89261E-03
7.66678E+03 2.50777E-03
7.72839E+03 2.36463E-03
7.78999E+03 2.37873E-03
7.85160E+03 2.34140E-03
7.91322E+03 3.00776E-03
7.97483E+03 2.63522E-03
8.03643E+03 1.87609E-03
8.09804E+03 3.73333E-03
8.15965E+03 3.98124E-03
8.22124E+03 2.82887E-03
8.28286E+03 2.71783E-03
8.34447E+03 4.54872E-03
8.40608E+03 3.80682E-03
8.46768E+03 4.01998E-03
8.52929E+03 5.82362E-03
8.59091E+03 3.72950E-03
8.65251E+03 5.32413E-03
8.71412E+03 4.65991E-03
8.77572E+03 4.18591E-03
8.83734E+03 4.39498E-03
8.89895E+03 3.87528E-03
8.96055E+03 3.23635E-03
9.02216E+03 3.39341E-03
9.08377E+03 3.53235E-03
9.14537E+03 3.18966E-03
9.20698E+03 4.67015E-03
9.26859E+03 4.04650E-03
9.33021E+03 4.17994E-03
9.39180E+03 3.59138E-03
9.45341E+03 3.52655E-03
9.51503E+03 4.36112E-03
9.57664E+03 4.54361E-03
9.63824E+03 3.67038E-03
9.69985E+03 4.43412E-03
9.76147E+03 3.61974E-03
9.82308E+03 4.85868E-03
9.88467E+03 3.62564E-03
9.94628E+03 4.26264E-03
1.00079E+04 4.36514E-03
1.00695E+04 5.13041E-03
1.01311E+04 4.53734E-03
1.01927E+04 4.17463E-03
1.02543E+04 4.25615E-03
1.03159E+04 3.30407E-03
1.03775E+04 4.78451E-03
1.04392E+04 4.72174E-03
1.05008E+04 5.65596E-03
1.05624E+04 5.48361E-03
1.06240E+04 4.94336E-03
1.06856E+04 4.23415E-03
1.07472E+04 5.86590E-03
1.08088E+04 3.74679E-03
1.08704E+04 4.49346E-03
1.09320E+04 4.58112E-03
1.09936E+04 5.65340E-03
1.10552E+04 4.95988E-03
1.11168E+04 3.86556E-03
1.11785E+04 4.30482E-03
1.12400E+04 2.59173E-03
1.13017E+04 4.22397E-03
1.13633E+04 6.78072E-03
1.14249E+04 4.68582E-03
1.14865E+04 4.35285E-03
1.15481E+04 4.90419E-03
1.16097E+04 5.40203E-03
1.16713E+04 5.09580E-03
1.17329E+04 4.49646E-03
1.17945E+04 3.87267E-03
1.18562E+04 4.05205E-03
1.19177E+04 5.14509E-03
1.19793E+04 4.94829E-03
1.20410E+04 4.90015E-03
1.21026E+04 5.39306E-03
1.21642E+04 5.99301E-03
1.22258E+04 5.34018E-03
1.22874E+04 5.34497E-03
1.23490E+04 5.45462E-03
1.24106E+04 7.10285E-03
1.24722E+04 5.28568E-03
1.25338E+04 4.89954E-03
1.25954E+04 5.89810E-03
1.26570E+04 5.28026E-03
1.27187E+04 4.80790E-03
1.27803E+04 5.79460E-03
1.28419E+04 5.20623E-03
1.29035E+04 5.36263E-03
1.29651E+04 5.54918E-03
1.30267E+04 6.00611E-03
1.30883E+04 6.17853E-03
1.31499E+04 5.35782E-03
1.32115E+04 7.75126E-03
1.32731E+04 6.61010E-03
1.33347E+04 6.01281E-03
1.33963E+04 5.97948E-03
1.34580E+04 5.61855E-03
1.35196E+04 7.07623E-03
1.35812E+04 6.22883E-03
1.36428E+04 6.25553E-03
1.37044E+04 5.88664E-03
1.37660E+04 6.69975E-03
1.38276E+04 6.50416E-03
1.38892E+04 7.34543E-03
1.39508E+04 7.58811E-03
1.40124E+04 8.18019E-03
1.40740E+04 7.91222E-03
1.41356E+04 6.76341E-03
1.41972E+04 7.59056E-03
1.42589E+04 7.37605E-03
1.43205E+04 8.27245E-03
1.43821E+04 7.81180E-03
1.44437E+04 8.50090E-03
1.45053E+04 1.01994E-02
1.45669E+04 8.50617E-03
1.46285E+04 8.93685E-03
1.46901E+04 7.94961E-03
1.47517E+04 1.06340E-02
1.48133E+04 6.91714E-03
1.48750E+04 8.64470E-03
1.49366E+04 9.32369E-03
1.49981E+04 9.09410E-03
1.50598E+04 8.37547E-03
1.51214E+04 8.28706E-03
1.51830E+04 9.98278E-03
1.52446E+04 1.01448E-02
1.53062E+04 1.06958E-02
1.53678E+04 9.46613E-03
1.54294E+04 9.55262E-03
1.54910E+04 9.60706E-03
1.55526E+04 1.19186E-02
1.56142E+04 1.04915E-02
1.56758E+04 9.52087E-03
1.57375E+04 9.61994E-03
1.57991E+04 1.01694E-02
1.58607E+04 1.07574E-02
1.59223E+04 1.04322E-02
1.59839E+04 1.15120E-02
1.60455E+04 1.00392E-02
1.61071E+04 1.15061E-02
1.61687E+04 1.01174E-02
1.62303E+04 1.06796E-02
1.62919E+04 9.77271E-03
1.63535E+04 1.07453E-02
1.64151E+04 1.09755E-02
1.64767E+04 1.15487E-02
1.65384E+04 1.06477E-02
1.66000E+04 1.12416E-02
1.66616E+04 1.25715E-02
1.67232E+04 1.06344E-02
1.67848E+04 1.18412E-02
1.68464E+04 1.08818E-02
1.69080E+04 1.14936E-02
1.69696E+04 1.09018E-02
1.70312E+04 1.16077E-02
1.70928E+04 1.11746E-02
1.71545E+04 1.06178E-02
1.72161E+04 1.12434E-02
1.72776E+04 1.07220E-02
1.73393E+04 1.21780E-02
1.74009E+04 1.13572E-02
1.74625E+04 1.24798E-02
1.75241E+04 1.04729E-02
1.75857E+04 1.13246E-02
1.76473E+04 1.12636E-02
1.77089E+04 1.14079E-02
1.77705E+04 9.92604E-03
1.78321E+04 1.00602E-02
1.78937E+04 1.06988E-02
1.79553E+04 1.17030E-02
1.80170E+04 1.01713E-02
1.80786E+04 1.00409E-02
1.81402E+04 1.03970E-02
1.82018E+04 9.91643E-03
1.82634E+04 1.04968E-02
1.83250E+04 1.01825E-02
1.83866E+04 1.14832E-02
1.84482E+04 9.74611E-03
1.85098E+04 1.06425E-02
1.85714E+04 9.34376E-03
1.86331E+04 1.09802E-02
1.86946E+04 1.04387E-02
1.87562E+04 9.49781E-03
1.88179E+04 9.68035E-03
1.88795E+04 9.98599E-03
1.89411E+04 1.04279E-02
1.90027E+04 9.24733E-03
1.90643E+04 8.18634E-03
1.91259E+04 1.07672E-02
1.91875E+04 8.85786E-03
1.92491E+04 1.04806E-02
1.93107E+04 8.96244E-03
1.93723E+04 7.90292E-03
1.94340E+04 8.66152E-03
1.94956E+04 7.66235E-03
1.95572E+04 8.49192E-03
1.96188E+04 7.98467E-03
1.96804E+04 7.35484E-03
1.97420E+04 7.75075E-03
1.98036E+04 7.34415E-03
1.98652E+04 7.94336E-03
1.99268E+04 7.73919E-03
1.99884E+04 7.77348E-03
