9.11122E+04 5.81013E-03
9.11737E+04 7.71747E-03
9.12351E+04 6.99816E-03
9.12966E+04 6.74604E-03
9.13580E+04 7.28221E-03
9.14195E+04 6.91572E-03
9.14808E+04 6.25528E-03
9.15423E+04 5.89317E-03
9.16037E+04 7.60619E-03
9.16652E+04 6.61391E-03
9.17266E+04 7.31951E-03
9.17881E+04 6.99017E-03
9.18496E+04 6.17580E-03
9.19110E+04 5.75801E-03
9.19725E+04 6.32380E-03
9.20338E+04 7.13751E-03
9.20953E+04 7.02355E-03
9.21567E+04 5.83049E-03
9.22181E+04 5.37441E-03
9.22796E+04 7.42396E-03
9.23411E+04 6.82438E-03
9.24025E+04 7.85611E-03
9.24640E+04 7.06676E-03
9.25253E+04 6.85078E-03
9.25868E+04 7.12395E-03
9.26482E+04 7.07964E-03
9.27097E+04 8.53337E-03
9.27711E+04 8.17711E-03
9.28326E+04 7.78076E-03
9.28940E+04 6.38503E-03
9.29555E+04 6.25229E-03
9.30168E+04 5.89292E-03
9.30783E+04 4.72225E-03
9.31397E+04 4.60222E-03
9.32012E+04 5.79553E-03
9.32626E+04 5.11683E-03
9.33241E+04 4.09487E-03
9.33856E+04 3.09725E-03
9.34470E+04 2.87213E-03
9.35085E+04 2.70380E-03
9.35698E+04 3.84004E-03
9.36313E+04 2.92057E-03
9.36927E+04 2.54511E-03
9.37541E+04 2.04944E-03
9.38156E+04 2.06520E-03
9.38771E+04 3.37144E-03
9.39385E+04 2.95257E-03
9.40000E+04 4.00157E-03
9.40613E+04 2.11490E-03
9.41228E+04 2.17310E-03
9.41842E+04 2.44478E-03
9.42457E+04 4.07947E-03
9.43071E+04 4.09317E-03
9.43686E+04 4.71731E-03
9.44300E+04 3.60626E-03
9.44915E+04 5.03699E-03
9.45528E+04 5.26154E-03
9.46143E+04 4.83500E-03
9.46757E+04 7.02731E-03
9.47372E+04 6.36932E-03
9.47986E+04 7.60160E-03
9.48601E+04 7.39183E-03
9.49216E+04 7.63095E-03
9.49830E+04 6.75641E-03
9.50445E+04 8.22261E-03
9.51058E+04 6.71238E-03
9.51673E+04 7.20464E-03
9.52287E+04 7.40573E-03
9.52901E+04 7.39964E-03
9.53516E+04 5.86951E-03
9.54118E+04 5.63481E-03
9.54748E+04 9.77178E-03
9.55360E+04 4.71562E-03
9.55973E+04 3.70354E-03
9.56588E+04 4.38941E-03
9.57202E+04 3.98529E-03
9.57817E+04 3.55820E-03
9.58431E+04 3.01137E-03
9.59046E+04 3.49721E-03
9.59660E+04 4.66405E-03
9.60275E+04 4.56700E-03
9.60888E+04 2.95414E-03
9.61503E+04 4.36046E-03
9.62117E+04 3.66373E-03
9.62732E+04 5.07455E-03
9.63346E+04 4.01679E-03
9.63961E+04 4.18764E-03
9.64576E+04 5.53334E-03
9.65190E+04 5.02741E-03
9.65805E+04 5.47303E-03
9.66418E+04 6.02037E-03
9.67033E+04 4.95195E-03
9.67647E+04 6.59746E-03
9.68261E+04 7.23025E-03
9.68876E+04 8.34547E-03
9.69491E+04 1.01631E-02
9.70105E+04 1.30314E-02
9.70720E+04 1.40981E-02
9.71333E+04 1.53227E-02
9.71948E+04 1.65716E-02
9.72562E+04 1.62531E-02
9.73177E+04 1.49446E-02
9.73791E+04 1.35798E-02
9.74406E+04 1.17062E-02
9.75020E+04 8.73611E-03
9.75635E+04 5.77758E-03
9.76248E+04 3.51866E-03
9.76863E+04 2.40930E-03
9.77477E+04 2.47355E-03
9.78092E+04 2.76184E-03
9.78706E+04 2.48530E-03
9.79321E+04 2.64996E-03
9.79936E+04 3.57080E-03
9.80550E+04 3.03458E-03
9.81165E+04 2.66986E-03
9.81778E+04 2.12674E-03
9.82393E+04 3.72203E-03
9.83007E+04 3.99219E-03
9.83621E+04 2.77018E-03
9.84236E+04 3.72873E-03
9.84851E+04 4.00396E-03
9.85465E+04 3.40873E-03
9.86080E+04 3.54874E-03
9.86693E+04 3.39050E-03
9.87308E+04 4.42543E-03
9.87922E+04 6.26716E-03
9.88537E+04 5.42280E-03
9.89151E+04 6.61262E-03
9.89766E+04 6.79725E-03
9.90381E+04 7.44990E-03
9.90995E+04 7.69319E-03
9.91608E+04 7.09982E-03
9.92223E+04 8.59959E-03
9.92837E+04 7.87668E-03
9.93452E+04 8.34830E-03
9.94066E+04 7.72195E-03
9.94681E+04 7.42370E-03
9.95296E+04 7.10550E-03
9.95910E+04 6.94534E-03
9.96525E+04 4.74701E-03
9.97138E+04 5.64275E-03
9.97753E+04 5.20083E-03
9.98367E+04 5.38702E-03
9.98981E+04 6.03917E-03
9.99596E+04 7.95852E-03
1.00021E+05 8.54723E-03
1.00083E+05 8.30660E-03
1.00144E+05 9.03146E-03
1.00205E+05 9.96654E-03
1.00267E+05 9.50739E-03
1.00328E+05 9.89971E-03
1.00390E+05 1.00463E-02
1.00451E+05 7.92599E-03
1.00513E+05 6.26209E-03
1.00574E+05 5.96789E-03
1.00636E+05 5.94153E-03
1.00697E+05 4.77823E-03
1.00758E+05 3.07274E-03
1.00820E+05 3.43037E-03
1.00881E+05 2.35746E-03
1.00943E+05 3.99321E-03
1.01004E+05 2.14112E-03
1.01066E+05 1.09711E-03
1.01127E+05 1.97988E-03
1.01188E+05 1.80515E-03
1.01250E+05 3.52583E-03
1.01311E+05 2.90694E-03
1.01373E+05 3.27872E-03
1.01434E+05 2.71489E-03
1.01496E+05 2.70807E-03
1.01557E+05 2.47739E-03
1.01618E+05 3.09727E-03
1.01680E+05 3.41286E-03
1.01741E+05 1.42258E-03
1.01803E+05 3.21253E-03
1.01864E+05 2.72147E-03
1.01926E+05 3.63830E-03
1.01987E+05 2.60871E-03
1.02049E+05 1.54923E-03
1.02110E+05 2.83315E-03
1.02171E+05 3.34791E-03
1.02233E+05 3.41602E-03
1.02294E+05 4.01738E-03
1.02356E+05 5.53804E-03
1.02417E+05 4.73737E-03
1.02479E+05 4.84061E-03
1.02540E+05 3.95638E-03
1.02602E+05 6.01028E-03
1.02663E+05 5.46030E-03
1.02724E+05 5.50354E-03
1.02786E+05 7.69657E-03
1.02847E+05 8.62527E-03
1.02909E+05 1.15527E-02
1.02970E+05 1.50087E-02
1.03032E+05 1.69778E-02
1.03093E+05 1.97282E-02
1.03155E+05 1.95688E-02
1.03216E+05 1.96374E-02
1.03277E+05 1.78396E-02
1.03339E+05 1.60419E-02
1.03400E+05 1.27181E-02
1.03462E+05 1.08703E-02
1.03523E+05 9.73661E-03
1.03585E+05 7.70522E-03
1.03646E+05 6.80256E-03
1.03708E+05 6.13725E-03
1.03769E+05 5.78911E-03
1.03830E+05 6.94728E-03
1.03892E+05 5.52398E-03
1.03953E+05 5.83457E-03
1.04015E+05 3.90330E-03
1.04076E+05 4.33513E-03
1.04138E+05 4.86428E-03
1.04199E+05 4.28554E-03
1.04260E+05 4.68086E-03
1.04322E+05 3.72280E-03
1.04383E+05 3.10677E-03
1.04445E+05 3.22882E-03
1.04506E+05 2.98307E-03
1.04568E+05 3.50429E-03
1.04629E+05 2.42588E-03
1.04691E+05 3.35674E-03
1.04752E+05 2.54983E-03
1.04813E+05 2.77677E-03
1.04875E+05 3.46258E-03
1.04936E+05 3.98239E-03
1.04998E+05 2.45875E-03
1.05059E+05 2.84078E-03
1.05121E+05 4.05873E-03
1.05182E+05 3.20046E-03
1.05244E+05 4.13607E-03
1.05305E+05 3.26302E-03
1.05366E+05 3.02453E-03
1.05428E+05 3.88000E-03
1.05489E+05 5.38987E-03
1.05551E+05 4.49664E-03
1.05612E+05 4.76086E-03
1.05674E+05 5.58254E-03
1.05735E+05 6.07425E-03
1.05796E+05 5.92019E-03
1.05858E+05 6.58980E-03
1.05919E+05 5.47545E-03
1.05981E+05 7.87054E-03
1.06042E+05 4.59383E-03
1.06104E+05 6.27827E-03
1.06165E+05 5.10067E-03
1.06227E+05 5.13474E-03
1.06288E+05 5.69312E-03
1.06349E+05 6.10366E-03
1.06411E+05 5.10973E-03
1.06472E+05 4.68143E-03
1.06534E+05 3.84959E-03
1.06595E+05 3.34621E-03
1.06657E+05 4.22023E-03
1.06718E+05 4.04650E-03
1.06780E+05 3.43826E-03
1.06841E+05 3.45108E-03
1.06902E+05 3.36249E-03
1.06964E+05 3.73321E-03
1.07025E+05 4.31171E-03
1.07087E+05 5.08120E-03
1.07148E+05 3.85218E-03
1.07210E+05 4.28667E-03
1.07271E+05 5.25142E-03
1.07332E+05 3.88113E-03
1.07394E+05 3.64479E-03
1.07455E+05 4.31723E-03
1.07517E+05 5.03257E-03
1.07578E+05 4.96781E-03
1.07640E+05 5.58452E-03
1.07701E+05 5.49762E-03
1.07751E+05 1.85225E-02
1.07837E+05 1.25218E-02
1.07886E+05 9.40007E-03
1.07947E+05 1.12411E-02
1.08008E+05 1.39774E-02
1.08070E+05 1.51159E-02
1.08131E+05 1.78614E-02
1.08193E+05 1.88775E-02
1.08254E+05 1.90121E-02
1.08316E+05 1.87557E-02
1.08377E+05 1.60332E-02
1.08438E+05 1.61652E-02
1.08500E+05 1.26393E-02
1.08561E+05 1.22097E-02
1.08623E+05 7.11461E-03
1.08684E+05 8.10157E-03
1.08746E+05 7.49650E-03
1.08807E+05 6.71998E-03
1.08868E+05 4.66042E-03
1.08930E+05 5.99968E-03
1.08991E+05 5.02837E-03
1.09053E+05 4.96741E-03
1.09114E+05 4.55919E-03
1.09176E+05 3.85005E-03
1.09237E+05 4.73223E-03
1.09299E+05 3.09427E-03
1.09360E+05 3.61996E-03
1.09421E+05 4.10915E-03
1.09483E+05 5.12147E-03
1.09544E+05 3.81851E-03
1.09606E+05 4.39066E-03
1.09667E+05 4.94708E-03
1.09729E+05 5.07374E-03
1.09790E+05 3.85962E-03
1.09852E+05 4.65458E-03
1.09913E+05 4.28074E-03
1.09974E+05 4.04440E-03
1.10036E+05 4.36290E-03
1.10097E+05 3.36021E-03
1.10159E+05 2.08852E-03
1.10220E+05 4.87347E-03
1.10282E+05 3.17350E-03
1.10343E+05 2.54605E-03
1.10404E+05 2.54882E-03
1.10466E+05 3.83383E-03
1.10527E+05 3.78636E-03
1.10589E+05 5.01101E-03
1.10650E+05 6.01545E-03
1.10712E+05 5.33750E-03
1.10773E+05 4.77124E-03
1.10835E+05 5.25073E-03
1.10896E+05 4.86494E-03
1.10957E+05 4.51843E-03
1.11019E+05 5.77959E-03
1.11080E+05 4.92133E-03
1.11142E+05 6.31134E-03
1.11203E+05 5.68560E-03
1.11265E+05 6.02591E-03
1.11326E+05 6.85618E-03
1.11388E+05 5.40735E-03
1.11449E+05 6.15058E-03
1.11510E+05 5.75065E-03
1.11572E+05 6.63829E-03
1.11633E+05 6.57840E-03
1.11695E+05 7.72906E-03
1.11756E+05 8.22951E-03
1.11818E+05 6.58072E-03
1.11879E+05 7.24650E-03
1.11940E+05 6.61176E-03
1.12002E+05 7.08722E-03
1.12063E+05 8.14102E-03
1.12125E+05 6.42556E-03
1.12186E+05 6.59744E-03
1.12248E+05 6.86566E-03
1.12309E+05 7.22016E-03
1.12371E+05 8.68010E-03
1.12432E+05 9.10857E-03
1.12493E+05 8.53848E-03
1.12555E+05 1.12075E-02
1.12616E+05 1.13008E-02
1.12678E+05 1.11165E-02
1.12739E+05 9.72090E-03
1.12801E+05 9.77721E-03
1.12862E+05 7.99156E-03
1.12924E+05 8.13889E-03
1.12985E+05 8.55325E-03
1.13046E+05 5.93641E-03
1.13108E+05 6.52660E-03
1.13169E+05 5.90465E-03
1.13231E+05 5.40498E-03
1.13292E+05 5.34146E-03
1.13354E+05 4.17643E-03
1.13415E+05 4.21832E-03
1.13476E+05 3.50423E-03
1.13538E+05 4.23840E-03
1.13599E+05 3.84215E-03
1.13661E+05 4.16082E-03
1.13722E+05 5.35710E-03
1.13784E+05 4.27206E-03
1.13845E+05 5.41425E-03
1.13907E+05 5.20110E-03
1.13968E+05 4.47340E-03
1.14029E+05 4.21775E-03
1.14091E+05 5.56029E-03
1.14152E+05 6.61329E-03
1.14214E+05 6.37767E-03
1.14275E+05 7.72338E-03
1.14337E+05 7.64845E-03
1.14398E+05 7.88987E-03
1.14460E+05 7.30408E-03
1.14521E+05 6.34371E-03
1.14582E+05 7.77504E-03
1.14644E+05 5.90214E-03
1.14705E+05 6.79670E-03
1.14767E+05 6.95867E-03
1.14828E+05 8.04044E-03
1.14890E+05 6.03606E-03
1.14951E+05 6.82021E-03
1.15012E+05 7.17140E-03
1.15074E+05 7.48996E-03
1.15135E+05 6.70075E-03
1.15197E+05 4.71412E-03
1.15258E+05 4.65486E-03
1.15320E+05 5.82391E-03
1.15381E+05 4.83518E-03
1.15443E+05 4.71681E-03
1.15504E+05 4.14550E-03
1.15565E+05 5.29995E-03
1.15627E+05 5.39870E-03
1.15688E+05 5.29413E-03
1.15750E+05 3.67185E-03
1.15811E+05 4.29636E-03
1.15873E+05 5.62490E-03
1.15934E+05 6.24932E-03
1.15996E+05 4.70595E-03
1.16057E+05 4.79489E-03
1.16118E+05 4.78308E-03
1.16180E+05 5.44606E-03
1.16241E+05 5.89431E-03
1.16303E+05 4.58191E-03
1.16364E+05 5.58628E-03
1.16426E+05 6.38612E-03
1.16487E+05 6.63263E-03
1.16548E+05 5.31587E-03
