1.08476E+03 5.59446E-03
1.14637E+03 4.29482E-03
1.20797E+03 5.35162E-03
1.26958E+03 5.55482E-03
1.33119E+03 3.85183E-03
1.39280E+03 4.69755E-03
1.45441E+03 4.27637E-03
1.51602E+03 3.54812E-03
1.57763E+03 4.64267E-03
1.63923E+03 4.76800E-03
1.70084E+03 4.33113E-03
1.76245E+03 3.78637E-03
1.82406E+03 3.14879E-03
1.88566E+03 3.70443E-03
1.94727E+03 3.73691E-03
2.00888E+03 3.01012E-03
2.07049E+03 3.01694E-03
2.13210E+03 3.56560E-03
2.19371E+03 3.32237E-03
2.25532E+03 2.76448E-03
2.31692E+03 3.84604E-03
2.37853E+03 3.71448E-03
2.44014E+03 4.07363E-03
2.50175E+03 3.79606E-03
2.56336E+03 3.70146E-03
2.62497E+03 4.53046E-03
2.68657E+03 4.82058E-03
2.74818E+03 4.04924E-03
2.80979E+03 5.06580E-03
2.87140E+03 5.44268E-03
2.93301E+03 7.08505E-03
2.99462E+03 7.86889E-03
3.05622E+03 8.26795E-03
3.11783E+03 9.04328E-03
3.17944E+03 9.96919E-03
3.24104E+03 1.22288E-02
3.30266E+03 1.17038E-02
3.36426E+03 1.06858E-02
3.42588E+03 1.07130E-02
3.48748E+03 1.12935E-02
3.54909E+03 1.00936E-02
3.61069E+03 9.07986E-03
3.67231E+03 8.12341E-03
3.73391E+03 7.33436E-03
3.79553E+03 6.00188E-03
3.85713E+03 5.75969E-03
3.91873E+03 3.75277E-03
3.98035E+03 3.03770E-03
4.04195E+03 3.04252E-03
4.10356E+03 2.42615E-03
4.16517E+03 2.33434E-03
4.22678E+03 2.87296E-03
4.28838E+03 2.81612E-03
4.35000E+03 3.26835E-03
4.41160E+03 1.50946E-03
4.47322E+03 2.83255E-03
4.53482E+03 2.98015E-03
4.59644E+03 2.48185E-03
4.65804E+03 1.96598E-03
4.71964E+03 2.63237E-03
4.78125E+03 3.55337E-03
4.84285E+03 4.13141E-03
4.90447E+03 2.64932E-03
4.96607E+03 3.29207E-03
5.02768E+03 3.12520E-03
5.08929E+03 3.20907E-03
5.15091E+03 3.23502E-03
5.21251E+03 3.71076E-03
5.27385E+03 4.09144E-03
5.33573E+03 4.10868E-03
5.39734E+03 4.83211E-03
5.45895E+03 3.85516E-03
5.52055E+03 4.64764E-03
5.58216E+03 4.00433E-03
5.64377E+03 4.66333E-03
5.70537E+03 4.89646E-03
5.76698E+03 5.14133E-03
5.82859E+03 6.11266E-03
5.89020E+03 5.42786E-03
5.95181E+03 4.99614E-03
6.01341E+03 5.65874E-03
6.07503E+03 5.20532E-03
6.13664E+03 3.97816E-03
6.19824E+03 6.02836E-03
6.25985E+03 4.98925E-03
6.32146E+03 5.05562E-03
6.38307E+03 5.67593E-03
6.44467E+03 5.02323E-03
6.50628E+03 5.00503E-03
6.56790E+03 4.91461E-03
6.62949E+03 5.02594E-03
6.69110E+03 4.82746E-03
6.75272E+03 4.58682E-03
6.81433E+03 4.66094E-03
6.87593E+03 5.63907E-03
6.93754E+03 4.40509E-03
6.99916E+03 5.24316E-03
7.06076E+03 4.00310E-03
7.12236E+03 5.71438E-03
7.18397E+03 4.83753E-03
7.24559E+03 4.15895E-03
7.30720E+03 5.03805E-03
7.36879E+03 5.17224E-03
7.43041E+03 5.58778E-03
7.49202E+03 5.25856E-03
7.55361E+03 6.16163E-03
7.61523E+03 6.57319E-03
7.67684E+03 7.01763E-03
7.73846E+03 7.09535E-03
7.80005E+03 5.06495E-03
7.86166E+03 6.35855E-03
7.92328E+03 6.59886E-03
7.98489E+03 5.82259E-03
8.04648E+03 5.71093E-03
8.10809E+03 5.53307E-03
8.16971E+03 5.12204E-03
8.23130E+03 5.57117E-03
8.29292E+03 5.60046E-03
8.35453E+03 6.18788E-03
8.41615E+03 5.64961E-03
8.47774E+03 4.81050E-03
8.53935E+03 4.61026E-03
8.60097E+03 4.61147E-03
8.66258E+03 6.02558E-03
8.72417E+03 5.27771E-03
8.78578E+03 5.52935E-03
8.84740E+03 3.69358E-03
8.90899E+03 4.30076E-03
8.97061E+03 4.71951E-03
9.03222E+03 5.46511E-03
9.09384E+03 4.14365E-03
9.15542E+03 5.15792E-03
9.21704E+03 3.73466E-03
9.27866E+03 4.94476E-03
9.34028E+03 4.89879E-03
9.40186E+03 6.05485E-03
9.46347E+03 4.74906E-03
9.52509E+03 5.03921E-03
9.58671E+03 5.20516E-03
9.64830E+03 7.86877E-03
9.70991E+03 7.66531E-03
9.77153E+03 6.39114E-03
9.83311E+03 7.41327E-03
9.89473E+03 7.52399E-03
9.95634E+03 6.50673E-03
1.00180E+04 7.47508E-03
1.00795E+04 6.23319E-03
1.01412E+04 6.20684E-03
1.02028E+04 7.53477E-03
1.02644E+04 7.45382E-03
1.03260E+04 7.41925E-03
1.03876E+04 6.39878E-03
1.04492E+04 6.92953E-03
1.05108E+04 5.30955E-03
1.05724E+04 5.98690E-03
1.06340E+04 4.76652E-03
1.06956E+04 5.84300E-03
1.07572E+04 4.77076E-03
1.08189E+04 5.18517E-03
1.08805E+04 3.90884E-03
1.09421E+04 3.80461E-03
1.10037E+04 3.04958E-03
1.10653E+04 3.61711E-03
1.11269E+04 4.93446E-03
1.11885E+04 3.24418E-03
1.12501E+04 8.46844E-03
1.13117E+04 5.13357E-03
1.13733E+04 5.19701E-03
1.14350E+04 2.90115E-03
1.14966E+04 2.15553E-03
1.15581E+04 4.07234E-03
1.16198E+04 2.60253E-03
1.16814E+04 3.40625E-03
1.17430E+04 4.11332E-03
1.18046E+04 4.22622E-03
1.18662E+04 4.80759E-03
1.19278E+04 5.40768E-03
1.19894E+04 4.77915E-03
1.20510E+04 5.09811E-03
1.21126E+04 4.40165E-03
1.21742E+04 4.27295E-03
1.22358E+04 4.05135E-03
1.22975E+04 5.32970E-03
1.23591E+04 5.98190E-03
1.24207E+04 5.38913E-03
1.24823E+04 6.28972E-03
1.25439E+04 5.73261E-03
1.26055E+04 6.24179E-03
1.26671E+04 6.46799E-03
1.27287E+04 6.61035E-03
1.27903E+04 6.58156E-03
1.28519E+04 5.64308E-03
1.29135E+04 4.78138E-03
1.29751E+04 4.64285E-03
1.30367E+04 5.65490E-03
1.30984E+04 4.65229E-03
1.31600E+04 3.99623E-03
1.32216E+04 5.44101E-03
1.32832E+04 4.19719E-03
1.33448E+04 3.01644E-03
1.34064E+04 3.82959E-03
1.34680E+04 2.96829E-03
1.35296E+04 2.37829E-03
1.35912E+04 5.84741E-03
1.36528E+04 3.99628E-03
1.37145E+04 2.32708E-03
1.37761E+04 3.43194E-03
1.38377E+04 6.91672E-03
1.38993E+04 3.69616E-03
1.39609E+04 3.96653E-03
1.40225E+04 4.62427E-03
1.40841E+04 5.31073E-03
1.41457E+04 4.11319E-03
1.42073E+04 4.36013E-03
1.42689E+04 4.33864E-03
1.43305E+04 4.47328E-03
1.43921E+04 4.98609E-03
1.44537E+04 6.32041E-03
1.45153E+04 6.52630E-03
1.45770E+04 6.21720E-03
1.46386E+04 5.63544E-03
1.47002E+04 4.94833E-03
1.47618E+04 6.26152E-03
1.48228E+04 5.76603E-03
1.48850E+04 5.41221E-03
1.49466E+04 4.52103E-03
1.50082E+04 5.50828E-03
1.50698E+04 4.99699E-03
1.51314E+04 3.85621E-03
1.51931E+04 4.60285E-03
1.52546E+04 4.81638E-03
1.53163E+04 4.51842E-03
1.53779E+04 4.26521E-03
1.54395E+04 4.31653E-03
1.55011E+04 3.56748E-03
1.55627E+04 4.54698E-03
1.56243E+04 4.01100E-03
1.56859E+04 2.90568E-03
1.57475E+04 3.79628E-03
1.58091E+04 4.31061E-03
1.58707E+04 2.42203E-03
1.59323E+04 3.48011E-03
1.59940E+04 4.85234E-03
1.60556E+04 4.20590E-03
1.61172E+04 4.89954E-03
1.61788E+04 4.45844E-03
1.62404E+04 4.38150E-03
1.63020E+04 4.63164E-03
1.63636E+04 5.30633E-03
1.64252E+04 5.34786E-03
1.64868E+04 4.44090E-03
1.65484E+04 4.53715E-03
1.66100E+04 5.76314E-03
1.66716E+04 5.13406E-03
1.67332E+04 6.33185E-03
1.67948E+04 5.41710E-03
1.68565E+04 5.92643E-03
1.69181E+04 5.83173E-03
1.69797E+04 5.33496E-03
1.70413E+04 5.07147E-03
1.71029E+04 5.03489E-03
1.71645E+04 5.83090E-03
1.72261E+04 4.86247E-03
1.72877E+04 3.42323E-03
1.73493E+04 3.21530E-03
1.74110E+04 4.38041E-03
1.74726E+04 3.67431E-03
1.75341E+04 3.39535E-03
1.75958E+04 4.61823E-03
1.76574E+04 4.06562E-03
1.77190E+04 4.01757E-03
1.77806E+04 3.20163E-03
1.78422E+04 4.04779E-03
1.79038E+04 2.77408E-03
1.79654E+04 3.48743E-03
1.80270E+04 3.74499E-03
1.80886E+04 3.87085E-03
1.81499E+04 4.73333E-03
1.82118E+04 3.13953E-03
1.82735E+04 3.78528E-03
1.83351E+04 5.43212E-03
1.83967E+04 6.40812E-03
1.84583E+04 6.94761E-03
1.85199E+04 6.36486E-03
1.85815E+04 6.59448E-03
1.86431E+04 6.85042E-03
1.87047E+04 8.46975E-03
1.87663E+04 9.29991E-03
1.88279E+04 9.89917E-03
1.88895E+04 9.98860E-03
1.89511E+04 1.14824E-02
1.90127E+04 1.10336E-02
1.90744E+04 1.04616E-02
1.91360E+04 1.08279E-02
1.91976E+04 1.05483E-02
1.92592E+04 9.54969E-03
1.93208E+04 7.82917E-03
1.93824E+04 7.04110E-03
1.94440E+04 6.51117E-03
1.95056E+04 5.56131E-03
1.95672E+04 6.53840E-03
1.96288E+04 5.05047E-03
1.96905E+04 2.31490E-03
1.97521E+04 3.54478E-03
1.98136E+04 3.39578E-03
1.98753E+04 2.23159E-03
1.99369E+04 2.68730E-03
1.99985E+04 2.48946E-03
2.00601E+04 2.81134E-03
2.01217E+04 1.85162E-03
2.01833E+04 2.62798E-03
2.02449E+04 2.86302E-03
2.03065E+04 2.52720E-03
2.03681E+04 3.16511E-03
2.04297E+04 3.84977E-03
2.04913E+04 2.04704E-03
2.05530E+04 3.71599E-03
2.06146E+04 2.65627E-03
2.06762E+04 2.35364E-03
2.07378E+04 1.72183E-03
2.07994E+04 2.63065E-03
2.08610E+04 2.20558E-03
2.09226E+04 2.91485E-03
2.09842E+04 4.14693E-03
2.10458E+04 3.97952E-03
2.11074E+04 2.22973E-03
2.11691E+04 3.77074E-03
2.12306E+04 3.73355E-03
2.12922E+04 3.86012E-03
2.13538E+04 3.79269E-03
2.14155E+04 3.99620E-03
2.14771E+04 5.86686E-03
2.15387E+04 4.38157E-03
2.16003E+04 3.64955E-03
2.16619E+04 3.64476E-03
2.17081E+04 2.68091E-03
