8.93747E+04 3.49840E-03
8.94361E+04 4.52473E-03
8.94976E+04 5.16734E-03
8.95591E+04 5.77679E-03
8.96205E+04 5.50760E-03
8.96820E+04 4.06595E-03
8.97433E+04 5.03448E-03
8.98048E+04 4.92540E-03
8.98662E+04 4.09259E-03
8.99277E+04 4.59092E-03
8.99891E+04 3.37404E-03
9.00506E+04 3.86375E-03
9.01121E+04 4.04745E-03
9.01735E+04 4.42515E-03
9.02348E+04 4.62754E-03
9.02963E+04 4.84665E-03
9.03577E+04 4.16564E-03
9.04192E+04 4.38092E-03
9.04806E+04 4.98490E-03
9.05421E+04 4.18709E-03
9.06036E+04 4.91426E-03
9.06650E+04 4.88835E-03
9.07265E+04 5.51012E-03
9.07878E+04 5.67288E-03
9.08492E+04 4.08637E-03
9.09107E+04 4.25229E-03
9.09721E+04 4.41101E-03
9.10336E+04 5.33703E-03
9.10951E+04 4.72387E-03
9.11565E+04 4.44440E-03
9.12180E+04 4.92561E-03
9.12793E+04 4.28226E-03
9.13408E+04 4.61468E-03
9.14022E+04 5.08766E-03
9.14637E+04 4.40782E-03
9.15251E+04 3.75877E-03
9.15866E+04 4.91887E-03
9.16481E+04 5.40535E-03
9.17095E+04 4.64140E-03
9.17708E+04 4.71509E-03
9.18323E+04 5.30698E-03
9.18937E+04 4.14933E-03
9.19552E+04 3.37928E-03
9.20166E+04 4.29726E-03
9.20781E+04 4.76456E-03
9.21396E+04 5.20519E-03
9.22010E+04 5.66488E-03
9.22625E+04 5.06021E-03
9.23238E+04 5.65248E-03
9.23852E+04 5.65554E-03
9.24467E+04 4.72318E-03
9.25081E+04 3.57852E-03
9.25696E+04 4.17499E-03
9.26311E+04 4.78427E-03
9.26925E+04 4.85558E-03
9.27540E+04 3.75294E-03
9.28153E+04 5.54455E-03
9.28768E+04 4.59070E-03
9.29382E+04 5.62412E-03
9.29997E+04 4.76273E-03
9.30611E+04 5.54781E-03
9.31226E+04 5.37333E-03
9.31841E+04 3.96195E-03
9.32455E+04 3.52710E-03
9.33068E+04 4.59060E-03
9.33683E+04 4.91288E-03
9.34297E+04 4.99447E-03
9.34912E+04 4.23411E-03
9.35526E+04 5.05432E-03
9.36141E+04 3.71933E-03
9.36756E+04 4.04722E-03
9.37370E+04 3.98783E-03
9.37985E+04 4.56695E-03
9.38598E+04 4.20535E-03
9.39217E+04 3.29914E-03
9.39821E+04 5.43779E-03
9.40459E+04 6.52728E-03
9.41056E+04 5.20989E-03
9.41666E+04 4.13847E-03
9.42289E+04 5.17275E-03
9.42886E+04 5.30046E-03
9.43495E+04 4.89384E-03
9.44128E+04 5.78508E-03
9.44751E+04 3.53776E-03
9.45357E+04 3.40315E-03
9.45971E+04 4.38628E-03
9.46586E+04 4.62032E-03
9.47201E+04 3.54349E-03
9.47815E+04 4.35959E-03
9.48428E+04 5.69038E-03
9.49043E+04 5.29637E-03
9.49657E+04 5.07172E-03
9.50272E+04 4.67173E-03
9.50886E+04 5.40028E-03
9.51501E+04 4.21975E-03
9.52116E+04 4.50576E-03
9.52730E+04 5.36236E-03
9.53345E+04 4.63541E-03
9.53954E+04 2.44781E-03
9.54572E+04 4.39471E-03
9.55187E+04 4.56966E-03
9.55801E+04 5.72083E-03
9.56416E+04 6.39118E-03
9.57031E+04 4.85535E-03
9.57645E+04 3.98687E-03
9.58260E+04 5.77686E-03
9.58873E+04 5.38758E-03
9.59488E+04 4.71574E-03
9.60102E+04 3.79938E-03
9.60717E+04 5.28307E-03
9.61331E+04 3.86909E-03
9.61946E+04 4.14461E-03
9.62561E+04 4.17486E-03
9.63175E+04 4.99744E-03
9.63788E+04 4.87980E-03
9.64403E+04 6.55823E-03
9.65017E+04 4.58995E-03
9.65632E+04 4.81668E-03
9.66246E+04 5.12581E-03
9.66861E+04 3.79360E-03
9.67476E+04 4.64229E-03
9.68090E+04 6.04617E-03
9.68705E+04 5.50491E-03
9.69318E+04 6.52943E-03
9.69932E+04 5.48611E-03
9.70547E+04 5.17468E-03
9.71161E+04 7.78270E-03
9.71776E+04 4.14638E-03
9.72391E+04 3.84993E-03
9.73005E+04 6.06113E-03
9.73620E+04 5.26947E-03
9.74233E+04 3.50912E-03
9.74848E+04 5.45972E-03
9.75462E+04 4.43890E-03
9.76077E+04 5.84166E-03
9.76691E+04 5.28706E-03
9.77306E+04 3.88487E-03
9.77921E+04 5.10112E-03
9.78531E+04 4.96354E-03
9.79148E+04 4.66123E-03
9.79763E+04 3.59565E-03
9.80377E+04 4.65542E-03
9.80992E+04 4.18818E-03
9.81606E+04 4.13265E-03
9.82221E+04 6.29916E-03
9.82836E+04 3.68698E-03
9.83450E+04 4.09279E-03
9.84065E+04 4.95691E-03
9.84678E+04 4.56091E-03
9.85292E+04 4.43677E-03
9.85907E+04 5.64462E-03
9.86521E+04 6.35553E-03
9.87136E+04 4.65838E-03
9.87751E+04 5.43219E-03
9.88365E+04 3.06325E-03
9.88980E+04 3.77009E-03
9.89593E+04 5.62105E-03
9.90208E+04 1.84521E-03
9.90822E+04 4.20216E-03
9.91437E+04 5.99720E-03
9.92051E+04 4.48961E-03
9.92666E+04 4.44706E-03
9.93281E+04 3.80782E-03
9.93895E+04 4.75759E-03
9.94508E+04 4.72277E-03
9.95123E+04 5.78262E-03
9.95737E+04 5.53353E-03
9.96352E+04 5.42828E-03
9.96966E+04 4.42668E-03
9.97581E+04 4.30633E-03
9.98196E+04 4.18722E-03
9.98810E+04 4.85404E-03
9.99425E+04 5.48203E-03
1.00004E+05 4.82545E-03
1.00065E+05 3.91880E-03
1.00126E+05 3.72135E-03
1.00188E+05 4.86760E-03
1.00250E+05 4.35086E-03
1.00311E+05 5.27251E-03
1.00373E+05 3.29217E-03
1.00434E+05 5.77307E-03
1.00495E+05 4.73632E-03
1.00557E+05 4.59052E-03
1.00618E+05 4.09231E-03
1.00680E+05 4.46576E-03
1.00741E+05 4.32523E-03
1.00803E+05 4.54254E-03
1.00864E+05 4.43197E-03
1.00926E+05 6.04550E-03
1.00987E+05 5.33674E-03
1.01048E+05 5.02893E-03
1.01110E+05 4.91477E-03
1.01171E+05 6.12109E-03
1.01233E+05 5.59043E-03
1.01294E+05 4.11097E-03
1.01356E+05 4.50626E-03
1.01417E+05 3.52389E-03
1.01478E+05 5.08424E-03
1.01540E+05 4.57142E-03
1.01601E+05 5.22829E-03
1.01663E+05 5.94579E-03
1.01724E+05 7.08385E-03
1.01786E+05 4.71791E-03
1.01847E+05 6.29946E-03
1.01909E+05 4.86452E-03
1.01970E+05 4.57828E-03
1.02031E+05 3.88495E-03
1.02093E+05 4.40068E-03
1.02154E+05 4.68964E-03
1.02216E+05 3.51768E-03
1.02277E+05 4.89285E-03
1.02339E+05 3.67430E-03
1.02400E+05 3.44727E-03
1.02462E+05 5.43150E-03
1.02523E+05 4.43204E-03
1.02584E+05 4.66034E-03
1.02646E+05 4.82294E-03
1.02707E+05 4.29822E-03
1.02769E+05 4.76032E-03
1.02830E+05 4.68537E-03
1.02892E+05 4.01208E-03
1.02953E+05 5.28822E-03
1.03014E+05 4.78513E-03
1.03076E+05 4.30181E-03
1.03137E+05 5.15647E-03
1.03199E+05 5.39586E-03
1.03260E+05 4.88531E-03
1.03322E+05 5.52994E-03
1.03383E+05 5.81241E-03
1.03445E+05 6.17569E-03
1.03506E+05 4.97394E-03
1.03567E+05 5.49158E-03
1.03629E+05 3.73508E-03
1.03690E+05 4.70242E-03
1.03752E+05 5.16624E-03
1.03813E+05 4.98582E-03
1.03875E+05 5.36875E-03
1.03936E+05 5.02826E-03
1.03998E+05 4.98884E-03
1.04059E+05 3.89883E-03
1.04120E+05 5.41028E-03
1.04182E+05 5.00862E-03
1.04243E+05 4.66881E-03
1.04305E+05 5.58749E-03
1.04366E+05 4.89820E-03
1.04428E+05 3.28098E-03
1.04489E+05 4.05556E-03
1.04550E+05 5.77202E-03
1.04612E+05 5.57894E-03
1.04673E+05 4.99348E-03
1.04735E+05 6.66489E-03
1.04796E+05 5.50826E-03
1.04858E+05 5.17459E-03
1.04919E+05 5.28955E-03
1.04980E+05 4.95158E-03
1.05042E+05 5.19820E-03
1.05103E+05 4.64925E-03
1.05165E+05 5.57779E-03
1.05226E+05 6.75406E-03
1.05288E+05 3.97723E-03
1.05349E+05 3.97841E-03
1.05411E+05 3.64149E-03
1.05472E+05 6.35758E-03
1.05533E+05 6.61394E-03
1.05595E+05 6.03151E-03
1.05656E+05 4.83128E-03
1.05718E+05 4.34341E-03
1.05779E+05 5.33634E-03
1.05841E+05 4.27548E-03
1.05902E+05 5.03273E-03
1.05964E+05 6.35134E-03
1.06025E+05 5.13540E-03
1.06086E+05 5.55994E-03
1.06148E+05 4.82667E-03
1.06209E+05 4.54409E-03
1.06271E+05 4.54391E-03
1.06332E+05 4.03854E-03
1.06394E+05 5.03405E-03
1.06455E+05 5.82798E-03
1.06516E+05 5.75215E-03
1.06578E+05 4.10157E-03
1.06639E+05 4.65192E-03
1.06701E+05 4.36495E-03
1.06762E+05 5.03514E-03
1.06824E+05 4.56194E-03
1.06885E+05 4.79440E-03
1.06947E+05 4.82385E-03
1.07008E+05 4.74156E-03
1.07069E+05 3.22522E-03
1.07131E+05 4.74112E-03
1.07192E+05 3.55146E-03
1.07254E+05 3.84672E-03
1.07315E+05 4.32306E-03
1.07377E+05 4.69585E-03
1.07438E+05 4.40013E-03
1.07500E+05 3.94367E-03
1.07561E+05 4.76541E-03
1.07622E+05 5.58900E-03
1.07684E+05 4.78257E-03
1.07745E+05 4.58395E-03
1.07807E+05 4.52063E-03
1.07868E+05 4.73527E-03
1.07930E+05 5.11177E-03
1.07991E+05 3.89597E-03
1.08052E+05 4.56658E-03
1.08114E+05 4.23190E-03
1.08175E+05 5.70033E-03
1.08237E+05 5.20297E-03
1.08298E+05 4.79314E-03
1.08360E+05 5.25558E-03
1.08421E+05 4.98202E-03
1.08483E+05 4.37078E-03
1.08544E+05 4.68418E-03
1.08606E+05 3.66201E-03
1.08667E+05 4.75560E-03
1.08728E+05 3.50061E-03
1.08790E+05 4.73549E-03
1.08851E+05 5.27926E-03
1.08913E+05 5.45748E-03
1.08974E+05 5.73985E-03
1.09036E+05 6.35910E-03
1.09097E+05 5.63949E-03
1.09158E+05 4.54618E-03
