-1.66951E+04 6.91081E-03
-1.66335E+04 6.73713E-03
-1.65718E+04 8.40272E-03
-1.65102E+04 7.67281E-03
-1.64486E+04 6.22660E-03
-1.63870E+04 7.90240E-03
-1.63254E+04 6.94528E-03
-1.62638E+04 7.38978E-03
-1.62022E+04 7.27646E-03
-1.61406E+04 7.34113E-03
-1.60790E+04 7.36028E-03
-1.60174E+04 8.09209E-03
-1.59558E+04 8.18347E-03
-1.58942E+04 7.66844E-03
-1.58325E+04 8.34814E-03
-1.57710E+04 6.24597E-03
-1.57093E+04 6.96169E-03
-1.56477E+04 9.00189E-03
-1.55861E+04 8.45500E-03
-1.55245E+04 6.62108E-03
-1.54629E+04 5.96016E-03
-1.54013E+04 7.41926E-03
-1.53397E+04 7.22603E-03
-1.52781E+04 8.10148E-03
-1.52165E+04 6.66246E-03
-1.51548E+04 8.58950E-03
-1.50933E+04 6.67890E-03
-1.50317E+04 6.78409E-03
-1.49700E+04 6.48587E-03
-1.49084E+04 7.72650E-03
-1.48468E+04 7.25233E-03
-1.47852E+04 8.11358E-03
-1.47236E+04 8.37360E-03
-1.46620E+04 8.43569E-03
-1.46004E+04 6.47335E-03
-1.45388E+04 6.98000E-03
-1.44772E+04 6.22698E-03
-1.44156E+04 6.20545E-03
-1.43540E+04 8.74339E-03
-1.42923E+04 7.09413E-03
-1.42307E+04 6.44517E-03
-1.41691E+04 6.88252E-03
-1.41075E+04 9.23143E-03
-1.40459E+04 7.63042E-03
-1.39843E+04 7.30608E-03
-1.39227E+04 8.58045E-03
-1.38611E+04 6.84472E-03
-1.37995E+04 6.29178E-03
-1.37379E+04 7.74753E-03
-1.36763E+04 8.52789E-03
-1.36147E+04 8.71463E-03
-1.35530E+04 8.24804E-03
-1.34914E+04 8.48567E-03
-1.34298E+04 7.89037E-03
-1.33682E+04 7.05469E-03
-1.33066E+04 7.32218E-03
-1.32450E+04 8.27814E-03
-1.31834E+04 7.66296E-03
-1.31218E+04 6.38434E-03
-1.30602E+04 8.70175E-03
-1.29986E+04 8.22679E-03
-1.29370E+04 8.02450E-03
-1.28753E+04 8.92545E-03
-1.28138E+04 8.58998E-03
-1.27521E+04 8.25643E-03
-1.26905E+04 8.60301E-03
-1.26289E+04 6.94924E-03
-1.25673E+04 7.78203E-03
-1.25057E+04 7.26284E-03
-1.24441E+04 7.95489E-03
-1.23825E+04 7.68593E-03
-1.23209E+04 8.01099E-03
-1.22593E+04 7.86704E-03
-1.21977E+04 7.14211E-03
-1.21361E+04 6.78195E-03
-1.20744E+04 8.15386E-03
-1.20128E+04 7.57665E-03
-1.19512E+04 7.77734E-03
-1.18896E+04 7.86178E-03
-1.18280E+04 6.57704E-03
-1.17664E+04 8.61780E-03
-1.17048E+04 7.38383E-03
-1.16432E+04 9.10321E-03
-1.15816E+04 6.60958E-03
-1.15200E+04 7.14282E-03
-1.14584E+04 7.24216E-03
-1.13968E+04 7.29728E-03
-1.13352E+04 8.47602E-03
-1.12735E+04 7.74005E-03
-1.12119E+04 8.35774E-03
-1.11503E+04 8.66177E-03
-1.10887E+04 8.78545E-03
-1.10271E+04 8.42316E-03
-1.09655E+04 8.01538E-03
-1.09039E+04 8.20149E-03
-1.08423E+04 7.96964E-03
-1.07807E+04 7.16543E-03
-1.07191E+04 7.69185E-03
-1.06575E+04 7.81891E-03
-1.05958E+04 7.12489E-03
-1.05342E+04 7.91649E-03
-1.04726E+04 8.00972E-03
-1.04110E+04 7.48474E-03
-1.03494E+04 7.79095E-03
-1.02878E+04 7.95389E-03
-1.02262E+04 9.13478E-03
-1.01646E+04 8.74784E-03
-1.01030E+04 8.99350E-03
-1.00414E+04 8.16238E-03
-9.97977E+03 8.70477E-03
-9.91816E+03 8.53404E-03
-9.85655E+03 7.97254E-03
-9.79494E+03 8.90969E-03
-9.73334E+03 7.60922E-03
-9.67172E+03 8.02477E-03
-9.61012E+03 7.86082E-03
-9.54852E+03 8.24250E-03
-9.48691E+03 9.23068E-03
-9.42529E+03 8.23184E-03
-9.36369E+03 8.67549E-03
-9.30208E+03 8.15834E-03
-9.24047E+03 8.09287E-03
-9.17886E+03 9.60387E-03
-9.11725E+03 7.42465E-03
-9.05565E+03 7.75483E-03
-8.99403E+03 7.00525E-03
-8.93243E+03 6.18459E-03
-8.87082E+03 7.58684E-03
-8.80922E+03 7.11059E-03
-8.74760E+03 7.41935E-03
-8.68600E+03 8.16620E-03
-8.62439E+03 7.90088E-03
-8.56278E+03 8.45650E-03
-8.50118E+03 8.19875E-03
-8.43956E+03 7.93388E-03
-8.37796E+03 7.29159E-03
-8.31634E+03 7.76955E-03
-8.25474E+03 8.00552E-03
-8.19313E+03 7.43929E-03
-8.13152E+03 7.60460E-03
-8.06991E+03 8.60051E-03
-8.00831E+03 8.43420E-03
-7.94669E+03 8.52459E-03
-7.88509E+03 8.48736E-03
-7.82349E+03 6.69071E-03
-7.76187E+03 7.31168E-03
-7.70027E+03 7.26842E-03
-7.63866E+03 7.82380E-03
-7.57705E+03 6.52783E-03
-7.51544E+03 7.70526E-03
-7.45383E+03 6.70817E-03
-7.39222E+03 7.01242E-03
-7.33062E+03 8.16453E-03
-7.26900E+03 8.48293E-03
-7.20740E+03 7.89419E-03
-7.14578E+03 7.20851E-03
-7.08419E+03 7.09010E-03
-7.02258E+03 6.81051E-03
-6.96097E+03 7.18067E-03
-6.89936E+03 8.14891E-03
-6.83775E+03 8.15874E-03
-6.77615E+03 8.35654E-03
-6.71453E+03 7.02647E-03
-6.65293E+03 8.06104E-03
-6.59131E+03 8.76197E-03
-6.52971E+03 8.34271E-03
-6.46810E+03 8.10830E-03
-6.40649E+03 8.22619E-03
-6.34488E+03 7.22190E-03
-6.28328E+03 7.59025E-03
-6.22167E+03 6.91159E-03
-6.16006E+03 6.83266E-03
-6.09846E+03 8.67902E-03
-6.03684E+03 9.05291E-03
-5.97524E+03 7.72123E-03
-5.91363E+03 6.66710E-03
-5.85202E+03 8.47980E-03
-5.79041E+03 6.75366E-03
-5.72880E+03 7.35234E-03
-5.66719E+03 7.52654E-03
-5.60559E+03 8.18755E-03
-5.54397E+03 7.27554E-03
-5.48237E+03 6.07844E-03
-5.42076E+03 8.01588E-03
-5.35915E+03 7.56513E-03
-5.29755E+03 7.92850E-03
-5.23594E+03 6.80327E-03
-5.17433E+03 8.81899E-03
-5.11272E+03 7.95334E-03
-5.05111E+03 7.94924E-03
-4.98951E+03 9.24429E-03
-4.92790E+03 8.61210E-03
-4.86629E+03 7.40263E-03
-4.80468E+03 7.32274E-03
-4.74307E+03 8.75166E-03
-4.68147E+03 8.48423E-03
-4.61985E+03 7.86090E-03
-4.55825E+03 7.18569E-03
-4.49664E+03 7.65589E-03
-4.43503E+03 7.68648E-03
-4.37342E+03 7.50079E-03
-4.31181E+03 6.76367E-03
-4.25020E+03 8.41989E-03
-4.18860E+03 6.97596E-03
-4.12699E+03 7.73632E-03
-4.06538E+03 6.85284E-03
-4.00377E+03 7.13928E-03
-3.94217E+03 8.33389E-03
-3.88056E+03 8.60117E-03
-3.81895E+03 8.97512E-03
-3.75734E+03 7.46929E-03
-3.69573E+03 8.63397E-03
-3.63412E+03 7.79136E-03
-3.57251E+03 7.04708E-03
-3.51091E+03 7.60773E-03
-3.44930E+03 8.15350E-03
-3.38769E+03 8.32941E-03
-3.32608E+03 7.50414E-03
-3.26448E+03 8.01601E-03
-3.20287E+03 7.68757E-03
-3.14126E+03 8.10535E-03
-3.07965E+03 6.46832E-03
-3.01804E+03 7.57583E-03
-2.95643E+03 6.63694E-03
-2.89482E+03 7.05551E-03
-2.83322E+03 8.96923E-03
-2.77161E+03 6.85013E-03
-2.71000E+03 8.55921E-03
-2.64839E+03 8.22932E-03
-2.58679E+03 7.16074E-03
-2.52517E+03 8.05761E-03
-2.46357E+03 6.25712E-03
-2.40196E+03 7.49367E-03
-2.34035E+03 7.80435E-03
-2.27874E+03 7.62926E-03
-2.21714E+03 8.86603E-03
-2.15553E+03 7.53833E-03
-2.09392E+03 7.80222E-03
-2.03231E+03 7.55471E-03
-1.97070E+03 6.99718E-03
-1.90909E+03 7.60660E-03
-1.84749E+03 6.16813E-03
-1.78587E+03 7.39060E-03
-1.72427E+03 7.34355E-03
-1.66266E+03 7.62274E-03
-1.60105E+03 7.81199E-03
-1.53945E+03 9.35060E-03
-1.47783E+03 8.60975E-03
-1.41623E+03 7.57357E-03
-1.35462E+03 7.14131E-03
-1.29301E+03 7.74846E-03
-1.23140E+03 6.69322E-03
-1.16979E+03 6.01238E-03
-1.10819E+03 7.08189E-03
-1.04658E+03 7.80747E-03
-9.84970E+02 8.91475E-03
-9.23362E+02 7.53281E-03
-8.61752E+02 6.84936E-03
-8.00144E+02 7.51695E-03
-7.38538E+02 7.01627E-03
-6.76928E+02 6.45499E-03
-6.15322E+02 6.82433E-03
-5.53710E+02 8.31128E-03
-4.92105E+02 7.03616E-03
-4.30494E+02 7.84916E-03
-3.68888E+02 8.02608E-03
-3.07280E+02 6.71587E-03
-2.45671E+02 8.18986E-03
-1.84063E+02 7.62208E-03
-1.22455E+02 6.99913E-03
-6.08461E+01 8.84753E-03
7.62299E-01 7.49006E-03
6.23681E+01 7.74900E-03
1.23979E+02 8.39415E-03
1.85585E+02 8.00194E-03
2.47196E+02 5.29765E-03
3.08802E+02 6.91825E-03
3.70413E+02 7.72820E-03
4.32019E+02 6.66766E-03
4.93630E+02 9.62742E-03
5.55235E+02 7.05262E-03
6.16843E+02 7.86868E-03
6.78453E+02 7.83949E-03
7.40061E+02 8.21472E-03
8.01669E+02 8.53856E-03
8.63277E+02 6.89499E-03
9.24887E+02 8.06468E-03
9.86492E+02 7.80851E-03
1.04810E+03 6.95539E-03
1.10971E+03 6.52819E-03
1.17132E+03 8.21617E-03
1.23293E+03 6.98889E-03
1.29454E+03 8.15709E-03
1.35614E+03 8.01477E-03
1.41775E+03 9.07981E-03
1.47936E+03 7.53398E-03
1.54097E+03 8.13144E-03
1.60258E+03 7.04806E-03
1.66418E+03 8.25081E-03
1.72579E+03 6.79799E-03
1.78740E+03 7.59782E-03
1.84901E+03 7.02834E-03
1.91061E+03 5.79148E-03
1.97222E+03 7.21404E-03
2.03383E+03 8.50216E-03
2.09544E+03 8.00440E-03
2.15705E+03 6.90305E-03
2.21866E+03 6.38295E-03
2.28026E+03 6.89477E-03
2.34188E+03 8.05012E-03
2.40348E+03 7.00032E-03
2.46509E+03 7.77322E-03
2.52670E+03 8.13842E-03
2.58831E+03 7.34773E-03
2.64992E+03 8.05443E-03
2.71152E+03 8.22539E-03
2.77313E+03 8.53129E-03
2.83474E+03 7.95964E-03
2.89635E+03 6.99388E-03
2.95796E+03 6.98510E-03
3.01957E+03 6.73744E-03
3.08117E+03 7.18012E-03
3.14278E+03 7.40249E-03
3.20439E+03 8.10190E-03
3.26600E+03 9.03687E-03
3.32760E+03 7.94130E-03
3.38922E+03 7.44784E-03
3.45082E+03 7.22347E-03
3.51243E+03 7.35943E-03
3.57404E+03 7.50123E-03
3.63564E+03 7.60981E-03
3.69725E+03 7.08097E-03
3.75886E+03 7.04402E-03
3.82047E+03 7.63933E-03
3.88208E+03 7.84009E-03
3.94369E+03 7.08191E-03
4.00530E+03 6.17993E-03
4.06691E+03 5.99491E-03
4.12852E+03 7.09084E-03
4.19012E+03 7.13597E-03
4.25173E+03 7.70510E-03
4.31334E+03 6.55215E-03
4.37494E+03 7.73510E-03
4.43655E+03 6.08871E-03
4.49816E+03 7.31422E-03
4.55977E+03 7.67839E-03
4.62138E+03 7.83546E-03
4.68299E+03 7.09857E-03
4.74460E+03 7.71614E-03
4.80620E+03 6.43642E-03
4.86781E+03 6.47128E-03
4.92942E+03 7.47816E-03
4.99103E+03 7.52721E-03
5.05263E+03 7.36094E-03
5.11425E+03 6.84571E-03
5.17585E+03 6.81828E-03
5.23746E+03 8.86603E-03
5.29907E+03 7.47686E-03
5.36068E+03 7.13415E-03
5.42228E+03 7.25110E-03
5.48389E+03 8.04561E-03
5.54550E+03 5.51078E-03
5.60711E+03 7.79529E-03
5.66872E+03 8.04845E-03
5.73032E+03 6.89232E-03
5.79194E+03 8.11431E-03
5.85354E+03 6.88723E-03
5.91515E+03 7.42711E-03
5.97676E+03 8.32205E-03
6.03837E+03 7.21553E-03
6.09997E+03 6.16883E-03
6.16159E+03 7.61246E-03
6.22319E+03 6.29811E-03
6.28479E+03 6.76840E-03
6.34641E+03 6.51128E-03
6.40801E+03 7.07147E-03
6.46963E+03 6.45093E-03
6.53123E+03 7.76543E-03
6.59284E+03 7.53535E-03
6.65445E+03 8.80297E-03
6.71606E+03 8.91297E-03
6.77766E+03 6.16086E-03
6.83928E+03 7.70384E-03
6.90088E+03 7.70286E-03
6.96250E+03 7.38807E-03
7.02410E+03 7.20938E-03
7.08570E+03 8.02981E-03
7.14731E+03 7.72240E-03
7.20892E+03 6.03777E-03
7.27053E+03 5.74784E-03
7.33213E+03 7.66747E-03
7.39375E+03 7.35949E-03
7.45535E+03 7.72408E-03
7.51697E+03 9.20782E-03
7.57857E+03 9.11456E-03
7.64019E+03 7.47319E-03
7.70179E+03 7.26992E-03
7.76340E+03 6.94347E-03
7.82501E+03 6.98705E-03
7.88661E+03 8.89233E-03
7.94822E+03 7.51903E-03
8.00982E+03 7.70611E-03
8.07144E+03 8.92054E-03
8.13304E+03 7.12409E-03
8.19466E+03 8.04194E-03
8.25626E+03 7.27937E-03
8.31788E+03 6.89566E-03
8.37948E+03 7.99828E-03
8.44109E+03 7.65076E-03
8.50270E+03 8.31690E-03
8.56431E+03 8.45267E-03
8.62591E+03 7.67560E-03
8.68753E+03 6.49572E-03
8.74912E+03 7.10640E-03
8.81073E+03 8.15603E-03
8.87234E+03 8.14853E-03
8.93395E+03 7.90464E-03
8.99454E+03 1.09860E-02
9.05792E+03 5.61721E-03
9.11878E+03 7.51318E-03
9.18039E+03 7.40540E-03
9.24200E+03 6.72647E-03
9.30360E+03 8.77489E-03
9.36522E+03 7.57458E-03
9.42682E+03 6.57293E-03
9.48843E+03 7.39829E-03
9.55004E+03 7.68527E-03
9.61164E+03 7.15426E-03
9.67325E+03 7.78846E-03
9.73485E+03 9.44191E-03
9.79647E+03 8.75485E-03
9.85808E+03 8.43672E-03
9.91968E+03 7.32257E-03
9.98129E+03 7.58046E-03
1.00429E+04 7.97195E-03
1.01045E+04 6.58901E-03
1.01661E+04 8.02344E-03
1.02277E+04 7.15913E-03
1.02893E+04 8.29646E-03
1.03509E+04 8.58013E-03
1.04125E+04 7.90886E-03
1.04742E+04 8.46859E-03
1.05358E+04 9.95643E-03
1.05974E+04 9.05114E-03
1.06590E+04 9.84144E-03
1.07206E+04 8.23248E-03
1.07822E+04 8.20219E-03
1.08438E+04 7.91448E-03
1.09054E+04 7.39584E-03
1.09670E+04 8.45150E-03
1.10286E+04 6.26910E-03
1.10902E+04 8.90075E-03
1.11518E+04 8.09254E-03
1.12135E+04 7.03851E-03
1.12751E+04 7.25768E-03
1.13367E+04 9.41821E-03
1.13983E+04 6.93648E-03
1.14599E+04 6.18380E-03
1.15215E+04 9.01653E-03
1.15831E+04 6.97945E-03
1.16447E+04 6.20436E-03
1.17063E+04 7.75981E-03
1.17679E+04 7.27641E-03
1.18295E+04 7.91481E-03
1.18912E+04 7.24301E-03
1.19528E+04 8.13749E-03
1.20144E+04 8.92811E-03
1.20760E+04 8.64109E-03
1.21376E+04 7.42343E-03
1.21992E+04 7.12781E-03
1.22608E+04 7.45811E-03
1.23224E+04 8.47368E-03
1.23840E+04 7.81256E-03
1.24456E+04 8.43066E-03
1.25072E+04 8.61279E-03
1.25688E+04 9.11639E-03
1.26305E+04 8.62354E-03
1.26921E+04 8.22414E-03
1.27537E+04 7.87617E-03
1.28153E+04 8.21846E-03
1.28769E+04 8.56802E-03
1.29385E+04 6.96302E-03
1.30001E+04 8.66243E-03
1.30617E+04 8.88790E-03
1.31233E+04 7.59091E-03
1.31849E+04 6.94285E-03
1.32465E+04 8.15419E-03
1.33081E+04 8.81368E-03
1.33697E+04 7.32437E-03
1.34313E+04 8.21713E-03
1.34930E+04 7.81212E-03
1.35546E+04 9.01783E-03
1.36162E+04 7.30147E-03
1.36778E+04 7.71455E-03
1.37394E+04 8.53823E-03
1.38010E+04 8.32547E-03
1.38626E+04 7.95890E-03
1.39242E+04 8.59527E-03
1.39858E+04 8.29223E-03
1.40474E+04 9.92442E-03
1.41090E+04 8.34156E-03
1.41707E+04 6.99671E-03
1.42323E+04 7.99914E-03
1.42939E+04 8.12303E-03
1.43555E+04 9.04501E-03
1.44171E+04 1.00078E-02
1.44787E+04 8.79605E-03
1.45403E+04 7.58549E-03
1.46019E+04 9.01988E-03
1.46635E+04 8.64766E-03
1.47251E+04 9.27938E-03
1.47867E+04 7.89288E-03
1.48483E+04 9.79724E-03
1.49100E+04 9.04537E-03
1.49715E+04 9.38476E-03
1.50332E+04 7.19918E-03
1.50948E+04 7.88886E-03
1.51564E+04 8.69338E-03
1.52180E+04 1.03690E-02
1.52796E+04 9.10189E-03
1.53412E+04 7.78742E-03
1.54028E+04 9.73078E-03
1.54644E+04 8.45934E-03
1.55260E+04 8.56081E-03
1.55877E+04 7.44572E-03
1.56492E+04 7.35843E-03
1.57109E+04 9.19545E-03
1.57725E+04 8.10759E-03
1.58341E+04 8.77342E-03
1.58957E+04 8.50718E-03
1.59573E+04 8.99602E-03
1.60189E+04 1.03197E-02
1.60805E+04 7.59241E-03
1.61421E+04 9.18837E-03
1.62037E+04 8.74024E-03
1.62653E+04 8.01367E-03
1.63269E+04 9.42707E-03
1.63885E+04 7.69213E-03
1.64502E+04 7.42140E-03
1.65118E+04 8.54760E-03
1.65734E+04 8.00164E-03
1.66350E+04 9.13332E-03
1.66966E+04 1.03131E-02
1.67582E+04 7.36545E-03
1.68198E+04 6.92949E-03
1.68814E+04 7.90202E-03
1.69430E+04 6.82931E-03
1.70046E+04 8.39143E-03
1.70662E+04 8.54868E-03
1.71278E+04 7.96281E-03
1.71895E+04 8.23286E-03
1.72511E+04 8.05860E-03
1.73127E+04 8.47638E-03
1.73743E+04 8.05203E-03
1.74359E+04 7.98739E-03
1.74975E+04 8.21553E-03
1.75591E+04 8.94900E-03
1.76207E+04 8.94369E-03
1.76823E+04 8.16919E-03
1.77439E+04 8.14103E-03
1.78055E+04 8.03611E-03
1.78672E+04 9.16595E-03
1.79287E+04 7.12029E-03
1.79904E+04 7.16293E-03
1.80520E+04 5.86349E-03
1.81136E+04 7.71945E-03
1.81752E+04 8.78904E-03
1.82368E+04 8.32314E-03
1.82984E+04 7.71274E-03
1.83600E+04 8.46263E-03
1.84216E+04 7.98446E-03
1.84832E+04 8.70392E-03
1.85448E+04 8.48451E-03
1.86065E+04 7.99830E-03
1.86681E+04 8.75655E-03
1.87296E+04 8.53345E-03
1.87913E+04 7.99621E-03
1.88529E+04 8.46252E-03
1.89145E+04 8.53292E-03
1.89761E+04 9.51155E-03
1.90377E+04 8.26318E-03
1.90993E+04 7.90299E-03
1.91609E+04 8.36221E-03
1.92225E+04 8.03154E-03
1.92841E+04 9.49780E-03
1.93457E+04 7.43047E-03
1.94073E+04 7.88605E-03
1.94690E+04 8.74374E-03
1.95306E+04 9.06957E-03
1.95922E+04 9.13176E-03
1.96538E+04 8.21055E-03
1.97154E+04 8.40195E-03
1.97770E+04 9.40860E-03
1.98386E+04 8.22519E-03
1.99002E+04 8.28504E-03
1.99618E+04 8.26946E-03
2.00234E+04 9.04350E-03
2.00850E+04 8.64959E-03
2.01466E+04 9.80386E-03
